timestamp,pair,action,full_signal,price,rsi_status,rsi_value,ema20_status,ema20_value,ema50_status,ema50_value,ema200_status,ema200_value,macd_status,macd_value,macd_signal_status,macd_signal_value,stoch_k_status,stoch_k_value,stoch_d_status,stoch_d_value,bb_status,bb_high_value,bb_low_value,cci_status,cci_value,adx_status,adx_value,willr_status,willr_value,atr_status,atr_value,obv_status,obv_value,buy_score,sell_score,hold_score,htf_bias,base_bias,quote_bias
2025-10-23T09:35:12.655603-04:00,GBP/CHF,BUY,"BUY (score=7, HTF=NEUTRAL)",1.06277,BUY,31.133821755924515,HOLD,1.0631958177920582,HOLD,1.0633773165101965,SELL,1.0640060383468333,SELL,-0.00012765613232423867,SELL,-8.895105927852654e-05,BUY,0.0,BUY,0.0,BUY,1.0637439377553275,1.0627800622446724,BUY,-164.82412060299004,SELL,17.91415999291603,BUY,-100.0,BUY,9.705267025674644e-05,HOLD,,7,4,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:35:16.228026-04:00,GBP/JPY,BUY,"BUY (score=8, HTF=NEUTRAL)",203.573,BUY,49.07207652148921,HOLD,203.58148847282618,HOLD,203.5715112905623,HOLD,203.6076629739996,BUY,0.001297449346338908,BUY,0.00946352977408079,BUY,38.70967741936075,BUY,12.903225806453593,BUY,203.6546896493871,203.54170935061288,BUY,-74.40213231297517,HOLD,11.939353133394743,HOLD,-61.29032258063925,BUY,0.023300135049939046,HOLD,,8,1,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:35:21.145605-04:00,GBP/USD,BUY,"BUY (score=6, HTF=NEUTRAL)",1.33437,BUY,44.761281939365674,HOLD,1.3345020509207897,HOLD,1.3344330976165562,HOLD,1.3343208511420832,SELL,-1.3439124990632934e-06,BUY,1.413179566553724e-05,BUY,22.000000000013323,BUY,21.33333333332742,BUY,1.3347765334487354,1.3342084665512648,HOLD,-67.3539518900511,HOLD,11.266626845813045,BUY,-77.99999999998667,HOLD,9.319541738133937e-05,HOLD,,6,2,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:35:25.690450-04:00,USD/CAD,BUY,"BUY (score=7, HTF=NEUTRAL)",1.39876,BUY,42.512819673065856,HOLD,1.398941831916783,HOLD,1.3990481638006722,HOLD,1.3992707440228425,SELL,-6.663706093923416e-05,SELL,-5.15355336768628e-05,BUY,11.627906976764601,BUY,37.20930232558826,BUY,1.3992914020169218,1.3986765979830782,BUY,-108.0559575494727,HOLD,10.237700016528056,BUY,-88.3720930232354,BUY,0.00010802280219992472,HOLD,,7,3,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:35:29.129795-04:00,USD/CHF,BUY,"BUY (score=7, HTF=NEUTRAL)",0.79647,BUY,28.42829204719088,HOLD,0.7967308080015645,HOLD,0.7969151395462628,SELL,0.7974633611532229,SELL,-0.00010279992584927289,SELL,-8.176160262250704e-05,BUY,0.0,BUY,4.504504504504215,BUY,0.797152668328815,0.7964173316711851,BUY,-128.0487804878915,SELL,22.728034615986612,BUY,-100.0,BUY,5.432128195123249e-05,HOLD,,7,4,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:49:45.967995-04:00,AUD/CAD,BUY,"BUY (score=6, HTF=NEUTRAL)",0.91048,SELL,55.47907584927161,HOLD,0.9104038295257422,HOLD,0.9102962826818916,HOLD,0.910180133834281,BUY,4.257730619994238e-05,BUY,5.2592852559420834e-05,SELL,62.96296296296601,BUY,40.740740740762064,BUY,0.9105928965962179,0.9102521034037819,HOLD,50.77262693149624,BUY,12.508568173293838,HOLD,-37.03703703703399,BUY,7.078158569274959e-05,HOLD,,6,3,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:49:53.081220-04:00,AUD/CHF,SELL,"SELL (score=6, HTF=NEUTRAL)",0.51861,SELL,54.37254451866237,HOLD,0.5185471424814235,HOLD,0.5185251889301824,HOLD,0.5187108075159361,BUY,3.1240707308755056e-05,BUY,1.907381475598426e-05,SELL,82.75862068965782,SELL,82.75862068965782,BUY,0.5186854523334897,0.51838654766651,SELL,88.09523809539151,HOLD,8.760068623282942,SELL,-17.241379310342186,BUY,6.53211870465308e-05,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:49:57.656443-04:00,AUD/JPY,SELL,"SELL (score=6, HTF=BUY)",99.406,SELL,64.86630989736904,HOLD,99.35487725637961,HOLD,99.31067112545685,BUY,99.28251379851162,BUY,0.03288517377384892,BUY,0.027480453791880754,SELL,92.00000000000728,SELL,92.37465564738555,BUY,99.43009897746506,99.26140102253493,SELL,112.9070039822169,BUY,22.959569961609724,SELL,-7.999999999992724,HOLD,0.016870550662318337,HOLD,,4,6,5,BUY,NEUTRAL,NEUTRAL
2025-10-23T09:50:01.339732-04:00,AUD/USD,SELL,"SELL (score=6, HTF=NEUTRAL)",0.6513,SELL,62.643245229764204,HOLD,0.6510930687651058,HOLD,0.6509042757121559,BUY,0.6506331649024021,BUY,0.00013223394022687796,BUY,0.00012913087472827162,SELL,90.69767441859625,SELL,73.6434108527066,BUY,0.6513986630360226,0.6507483369639776,SELL,109.02527075806304,BUY,19.225199256997087,SELL,-9.302325581403755,HOLD,8.15894631022434e-05,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:50:10.154116-04:00,CAD/JPY,SELL,"SELL (score=6, HTF=NEUTRAL)",109.175,SELL,67.99235253851714,HOLD,109.1248402668919,HOLD,109.08884150625727,HOLD,109.07101634524062,BUY,0.03156384450952032,BUY,0.023861319527172162,SELL,89.76377952755456,SELL,96.58792650918485,BUY,109.2012216306765,109.02147836932348,SELL,108.28973671893176,BUY,24.670795238607518,SELL,-10.236220472445439,HOLD,0.013426270942493086,HOLD,,3,6,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:50:15.322445-04:00,CAD/CHF,SELL,"SELL (score=4, HTF=NEUTRAL)",0.56954,BUY,49.63070033671807,HOLD,0.5695440733232796,HOLD,0.5695836409413968,HOLD,0.5698551399870139,BUY,9.091613302536494e-06,SELL,-9.93971066211876e-06,SELL,58.62068965517109,SELL,86.20689655172367,BUY,0.5696895803379258,0.569353419662074,HOLD,17.046763418698262,HOLD,9.558049184172093,HOLD,-41.37931034482891,HOLD,6.384504790591229e-05,HOLD,,3,4,8,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:50:20.858623-04:00,CHF/JPY,SELL,"SELL (score=6, HTF=BUY)",191.66299,SELL,74.0648062609637,HOLD,191.58156050345164,HOLD,191.50438081489537,BUY,191.37841728950653,BUY,0.052424791140992966,BUY,0.045904635941851374,SELL,100.0,SELL,99.04285714285794,BUY,191.70233834323568,191.43055765676428,SELL,110.96169406747711,BUY,34.70984362247238,SELL,-0.0,HOLD,0.016694532521471277,HOLD,,4,6,5,BUY,NEUTRAL,NEUTRAL
2025-10-23T09:50:24.588555-04:00,EUR/AUD,BUY,"BUY (score=7, HTF=NEUTRAL)",1.78246,BUY,43.686893337453995,HOLD,1.782738624880769,HOLD,1.7828108684376893,HOLD,1.7825108790277742,SELL,-7.647797654897204e-05,SELL,-3.100772204824812e-05,BUY,10.344827586198976,BUY,14.970909606924986,BUY,1.7832609012245848,1.7822890987754147,BUY,-105.00000000012889,HOLD,9.806794636016503,BUY,-89.65517241380103,BUY,0.0001865010407002587,HOLD,,7,3,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:50:28.380859-04:00,EUR/CAD,BUY,"BUY (score=7, HTF=NEUTRAL)",1.62294,BUY,44.694508969536756,HOLD,1.623108903526615,HOLD,1.622992073592009,HOLD,1.6225247282329618,SELL,-3.5910787234971764e-06,BUY,6.327651853201742e-05,BUY,17.910447761207386,BUY,7.462686567166997,BUY,1.6236338622011597,1.6227341377988398,BUY,-81.49632598520013,SELL,15.846752771710777,BUY,-82.08955223879262,HOLD,0.00011102951120686462,HOLD,,7,3,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:50:31.770408-04:00,EUR/CHF,BUY,"BUY (score=7, HTF=NEUTRAL)",0.92447,BUY,47.453938250690754,HOLD,0.9245145019382977,HOLD,0.924514393787999,HOLD,0.9247076367311637,BUY,1.3934224010525575e-05,BUY,1.8473077320446755e-05,BUY,23.076923076942784,BUY,30.769230769257046,BUY,0.9246549221389673,0.9243820778610325,HOLD,-58.41613971684648,HOLD,8.848176667040127,BUY,-76.92307692305721,HOLD,5.8663521991065244e-05,HOLD,,7,1,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:50:36.714789-04:00,EUR/GBP,SELL,"SELL (score=6, HTF=NEUTRAL)",0.87036,SELL,75.60879282821978,HOLD,0.8700467409729259,HOLD,0.8697265322753458,BUY,0.8692145941793007,BUY,0.00023836697591561595,BUY,0.0002115094405017619,SELL,88.2352941176573,SELL,96.07843137255243,BUY,0.8705964342290695,0.8694105657709303,SELL,100.77026358560306,BUY,40.72301942322189,SELL,-11.764705882342698,HOLD,6.241902971111469e-05,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:50:40.515609-04:00,EUR/JPY,SELL,"SELL (score=6, HTF=NEUTRAL)",177.2,SELL,69.41786388851257,HOLD,177.13519256283502,HOLD,177.06358564907174,BUY,176.9837395211229,BUY,0.05115136702096379,BUY,0.046159040528970935,SELL,90.9090909090842,SELL,91.12554112554157,BUY,177.25825700861466,176.9857439913853,SELL,89.65544788209102,BUY,31.66282123453068,SELL,-9.090909090915803,HOLD,0.017277119058777254,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:50:43.756061-04:00,EUR/USD,BUY,"BUY (score=7, HTF=NEUTRAL)",1.16067,SELL,56.02829835103087,HOLD,1.1606253448841277,HOLD,1.1603667191259925,HOLD,1.1597514347871094,BUY,0.00012662072144564718,BUY,0.000152303789855981,BUY,0.0,BUY,36.53846153845362,BUY,1.1610070280887939,1.1602949719112063,HOLD,8.410801239478243,BUY,25.903067627359267,BUY,-100.0,HOLD,7.010796998843271e-05,HOLD,,7,2,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:50:47.791316-04:00,GBP/AUD,BUY,"BUY (score=6, HTF=SELL)",2.04775,BUY,32.67812466030057,HOLD,2.048752079633952,HOLD,2.049632461514228,SELL,2.050552320316852,SELL,-0.0006706690766216106,SELL,-0.0005683088763802344,BUY,19.38775510205492,BUY,12.498250328946028,BUY,2.050457777620819,2.0473102223791813,BUY,-116.09336609336947,SELL,28.86842326240822,BUY,-80.61224489794508,HOLD,0.00028572224051293376,HOLD,,6,4,5,SELL,NEUTRAL,NEUTRAL
2025-10-23T09:50:51.049419-04:00,GBP/CAD,BUY,"BUY (score=6, HTF=NEUTRAL)",1.86484,BUY,36.103707082884384,HOLD,1.8654155702743862,HOLD,1.8659783002167643,HOLD,1.8665581431977096,SELL,-0.0005055140489644838,SELL,-0.00040330698299096286,BUY,35.26315789473801,BUY,20.003544214069446,BUY,1.8669684574614795,1.8641945425385205,BUY,-81.79586883979667,SELL,30.454635082352436,HOLD,-64.73684210526199,BUY,0.0002153034451817719,HOLD,,6,3,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:50:54.610392-04:00,GBP/CHF,BUY,"BUY (score=6, HTF=NEUTRAL)",1.06228,BUY,36.466285433146254,HOLD,1.0625256713578755,HOLD,1.0629215746418894,SELL,1.0637748969430265,SELL,-0.00027084610464611636,SELL,-0.0002474880839162253,BUY,33.749999999993406,BUY,15.833333333332632,BUY,1.0632052250190063,1.0619217749809937,BUY,-74.55621301777342,SELL,33.126057086355665,HOLD,-66.2500000000066,BUY,0.00010367439514427746,HOLD,,6,4,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:50:58.046315-04:00,GBP/JPY,SELL,"SELL (score=6, HTF=NEUTRAL)",203.631,SELL,57.69382031358527,HOLD,203.58847083911576,HOLD,203.5789214823206,HOLD,203.60437910372548,BUY,0.00597521409156343,BUY,0.0036561790999412895,SELL,100.0,SELL,69.34865900383366,BUY,203.63886119992105,203.52373780007895,SELL,134.14168404145238,HOLD,8.608414062062357,SELL,-0.0,BUY,0.02258778891599473,HOLD,,4,6,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:51:02.710191-04:00,GBP/USD,BUY,"BUY (score=6, HTF=NEUTRAL)",1.3334,BUY,32.98452723133282,HOLD,1.3338738185921908,HOLD,1.33414684363984,HOLD,1.3342565716544936,SELL,-0.0003049783716915222,SELL,-0.00021461904843556208,BUY,24.806201550377722,BUY,15.727941309330262,BUY,1.3349626322658845,1.3330723677341156,BUY,-100.46776489728552,SELL,25.705827541052454,BUY,-75.19379844962228,HOLD,0.00013265890131958032,HOLD,,6,3,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:51:05.906617-04:00,USD/CAD,SELL,"SELL (score=5, HTF=NEUTRAL)",1.39872,BUY,48.79866762819933,HOLD,1.398719945710809,HOLD,1.398870243028213,HOLD,1.3991828816288667,SELL,-8.001402374313571e-05,SELL,-8.688016020332343e-05,SELL,79.24528301885448,HOLD,54.08805031446493,BUY,1.3990074239767405,1.3984155760232597,HOLD,5.544683626925791,HOLD,10.649703502272477,SELL,-20.754716981145513,BUY,0.00012715913507688835,HOLD,,3,5,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T09:51:10.311836-04:00,USD/CHF,SELL,"SELL (score=9, HTF=NEUTRAL)",0.79669,SELL,52.4318184559434,HOLD,0.7966205998061897,HOLD,0.7967581002717918,HOLD,0.7973369090923066,SELL,-2.5164190916138196e-05,SELL,-5.9593298417493424e-05,SELL,88.88888888887861,SELL,81.48148148146434,BUY,0.7967857053831723,0.7963472946168278,SELL,88.34048640918523,SELL,16.566756765549506,SELL,-11.11111111112139,BUY,7.2927249237205e-05,HOLD,,2,9,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:05:23.614403-04:00,AUD/CAD,BUY,"BUY (score=6, HTF=NEUTRAL)",0.91019,BUY,43.31110213594221,HOLD,0.9103020286779098,HOLD,0.9102997813341739,HOLD,0.9102008279477549,SELL,-4.744651959387447e-05,SELL,-3.1260274030593046e-05,BUY,21.568627450990636,BUY,37.254901960780906,BUY,0.9106518157336333,0.910044184266367,BUY,-78.14045499499115,SELL,12.744833756894835,BUY,-78.43137254900937,HOLD,7.205620122101014e-05,HOLD,,6,4,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:05:27.041116-04:00,AUD/CHF,BUY,"BUY (score=8, HTF=NEUTRAL)",0.5185,BUY,45.01693765315689,HOLD,0.5185973051726678,HOLD,0.518577244473003,HOLD,0.5187016943265538,SELL,-9.205375787413317e-06,BUY,1.346590817392484e-05,BUY,14.999999999988898,BUY,35.83333333333149,BUY,0.518885733079116,0.5184092669208838,BUY,-99.57805907170473,HOLD,11.532903959023901,BUY,-85.0000000000111,BUY,7.298534188952635e-05,HOLD,,8,2,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:05:30.116568-04:00,AUD/JPY,BUY,"BUY (score=7, HTF=NEUTRAL)",99.381,BUY,50.89393824166477,HOLD,99.38439761755244,HOLD,99.3515487236589,HOLD,99.2999177203558,BUY,0.007935119373030375,BUY,0.014852489063735022,BUY,31.25,BUY,39.93055555555228,BUY,99.45447840242682,99.35032159757318,HOLD,-65.4434250764034,BUY,16.302086343138125,HOLD,-68.75,HOLD,0.014065025266355795,HOLD,,7,1,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:05:33.176628-04:00,AUD/USD,BUY,"BUY (score=5, HTF=NEUTRAL)",0.6513,SELL,58.302280617267726,HOLD,0.6511841876172934,HOLD,0.6510022562712701,HOLD,0.6506816776457629,BUY,9.285904368494524e-05,BUY,0.00011026005991440116,SELL,58.62068965517109,BUY,39.08045977011407,BUY,0.6514212705531633,0.6510107294468367,HOLD,64.96519721574997,BUY,17.374566772272225,HOLD,-41.37931034482891,HOLD,7.699562404289688e-05,HOLD,,5,3,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:05:37.243716-04:00,CAD/JPY,BUY,"BUY (score=4, HTF=NEUTRAL)",109.184,SELL,58.74198833463098,HOLD,109.17028660839507,HOLD,109.13386014185838,HOLD,109.08792457478579,BUY,0.01497904338123135,BUY,0.020412806167153474,SELL,60.000000000005684,HOLD,52.666666666674814,BUY,109.21021338231198,109.15938661768801,HOLD,-5.239030779201795,BUY,23.24106417819117,HOLD,-39.999999999994316,HOLD,0.010049699085854739,HOLD,,4,3,8,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:05:41.191909-04:00,CAD/CHF,BUY,"BUY (score=5, HTF=NEUTRAL)",0.56969,SELL,52.49710849541392,HOLD,0.5696634015238313,HOLD,0.569639641192354,HOLD,0.5698331234789125,BUY,2.3186605642377955e-05,BUY,3.4166950965523055e-05,BUY,41.66666666667823,BUY,34.72222222223184,BUY,0.5698373462669856,0.5695366537330143,HOLD,3.2467532468462883,HOLD,9.972826693347404,HOLD,-58.33333333332177,HOLD,5.996958979808884e-05,HOLD,,5,2,8,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:05:44.304270-04:00,CHF/JPY,BUY,"BUY (score=7, HTF=NEUTRAL)",191.64301,SELL,59.83407755263805,HOLD,191.62107054723916,HOLD,191.56510712488898,BUY,191.41621565211685,BUY,0.017744325871603905,BUY,0.024252669974309388,SELL,65.93181818184303,BUY,32.09029016221911,BUY,191.6747513929247,191.6035476070753,HOLD,16.2228546636425,BUY,23.51285468013688,HOLD,-34.06818181815698,BUY,0.013162588353347913,HOLD,,7,3,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:05:47.351090-04:00,EUR/AUD,SELL,"SELL (score=6, HTF=NEUTRAL)",1.7832,SELL,56.879282539915245,HOLD,1.7828514879821673,HOLD,1.7828071954761253,HOLD,1.7825476641545706,BUY,0.00010158018030237415,BUY,4.6608719651940285e-05,SELL,78.67647058822665,SELL,58.57843137254516,BUY,1.7834545124999341,1.7819344875000656,SELL,104.4961240309319,BUY,12.99826878756075,SELL,-21.32352941177335,BUY,0.00021054142222668188,HOLD,,5,6,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:05:50.895927-04:00,EUR/CAD,BUY,"BUY (score=4, HTF=NEUTRAL)",1.62307,BUY,51.27506061079496,HOLD,1.6230305668943938,HOLD,1.6229931069839412,HOLD,1.6225929281552767,BUY,3.8660839640769495e-08,SELL,-1.4535305466116095e-05,HOLD,53.191489361723235,BUY,44.68085106384188,BUY,1.6232063941870356,1.6227316058129646,HOLD,69.41580756020024,HOLD,9.493802571222174,HOLD,-46.808510638276765,HOLD,0.00011737271629478202,HOLD,,4,2,9,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:05:54.377164-04:00,EUR/CHF,BUY,"BUY (score=3, HTF=NEUTRAL)",0.9247,SELL,53.394332842458596,HOLD,0.9246642097212374,HOLD,0.924604985569422,HOLD,0.9247076349318021,BUY,3.862631786732962e-05,BUY,4.731074757461349e-05,HOLD,51.99999999999112,HOLD,53.333333333333336,BUY,0.9248715288677273,0.9244644711322726,HOLD,25.27646129544524,HOLD,11.934165977731723,HOLD,-48.00000000000888,HOLD,6.318062298918654e-05,HOLD,,3,2,10,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:05:57.997096-04:00,EUR/GBP,SELL,"SELL (score=6, HTF=BUY)",0.87091,SELL,69.68543362233454,HOLD,0.8705786971288622,HOLD,0.8701699850620126,BUY,0.869424973134837,BUY,0.00023620763295673086,BUY,0.00023996762369931222,SELL,87.32394366196677,SELL,70.42253521126622,BUY,0.8710619303058539,0.8700970696941462,SELL,97.7304649959073,BUY,43.608397793717586,SELL,-12.676056338033234,BUY,8.705515443312414e-05,HOLD,,5,6,4,BUY,NEUTRAL,NEUTRAL
2025-10-23T10:06:01.777706-04:00,EUR/JPY,BUY,"BUY (score=6, HTF=NEUTRAL)",177.224,SELL,61.78698341935883,HOLD,177.19904026606062,HOLD,177.13627039495475,BUY,177.01847674492004,BUY,0.023736317546593,BUY,0.031168754747452128,SELL,71.44558228150099,BUY,44.969040247681185,BUY,177.24642607222418,177.18567192777581,HOLD,39.40166556401147,BUY,26.581349065814518,HOLD,-28.554417718499007,HOLD,0.012898024158930136,HOLD,,6,3,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:06:05.520382-04:00,EUR/USD,BUY,"BUY (score=5, HTF=NEUTRAL)",1.16063,SELL,52.47249661256512,HOLD,1.1606084654415294,HOLD,1.1604494080631533,HOLD,1.1598444186837737,BUY,4.2805737423989854e-05,BUY,5.1374151223028525e-05,SELL,70.58823529412149,SELL,75.04456327986021,BUY,1.1608964192785296,1.1603885807214704,HOLD,-8.635578583744051,BUY,14.629054719985204,HOLD,-29.41176470587851,BUY,7.764740551184654e-05,HOLD,,5,4,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:06:12.733691-04:00,GBP/CAD,BUY,"BUY (score=6, HTF=SELL)",1.86356,BUY,34.06917244030063,HOLD,1.8642273970522374,HOLD,1.86506785394481,SELL,1.8662022432892882,SELL,-0.0005144872751816632,SELL,-0.000540940464697799,BUY,21.379310344830543,BUY,36.11508711052918,BUY,1.8651256579089863,1.8631813420910137,BUY,-91.34633883560582,SELL,32.817699977662066,BUY,-78.62068965516946,HOLD,0.00022123524634541707,HOLD,,6,4,5,SELL,NEUTRAL,NEUTRAL
2025-10-23T10:06:17.042206-04:00,GBP/CHF,BUY,"BUY (score=7, HTF=NEUTRAL)",1.06173,BUY,36.70296537594782,HOLD,1.0620779716672877,HOLD,1.0625103856014175,SELL,1.06353383619935,SELL,-0.00024423448559884875,SELL,-0.00024039534479351862,BUY,18.36734693878291,BUY,32.993197278916874,BUY,1.0626843860156876,1.0614716139843126,BUY,-87.54716981133049,SELL,27.99709864299471,BUY,-81.6326530612171,BUY,0.0001345014985315014,HOLD,,7,4,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:06:20.388224-04:00,GBP/JPY,BUY,"BUY (score=6, HTF=NEUTRAL)",203.481,BUY,40.67097545571241,HOLD,203.5337415696473,HOLD,203.55727291736304,HOLD,203.5951731334318,SELL,-0.028540737868979704,SELL,-0.020345311959488518,BUY,20.85406891321231,BUY,30.33319114649471,BUY,203.69018029368897,203.4174167063111,BUY,-78.50759169498619,SELL,15.378322400389878,BUY,-79.14593108678768,HOLD,0.025914042102712365,HOLD,,6,3,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:06:25.201540-04:00,GBP/USD,SELL,"SELL (score=5, HTF=NEUTRAL)",1.33305,BUY,40.67703985253251,HOLD,1.3332736227564554,HOLD,1.3336892923201902,HOLD,1.3341028008098215,SELL,-0.00025472016352923177,SELL,-0.0002914122740580985,HOLD,48.97959183673932,SELL,59.86394557823191,BUY,1.3337547472472258,1.3326422527527741,HOLD,-41.860465116298286,SELL,28.00275977263437,HOLD,-51.02040816326068,BUY,0.00014476349681942366,HOLD,,3,5,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:06:29.767460-04:00,USD/CAD,BUY,"BUY (score=6, HTF=NEUTRAL)",1.39822,BUY,42.96413412216614,HOLD,1.398439588729993,HOLD,1.398648881010283,HOLD,1.3990723740795317,SELL,-0.0001245973656374133,SELL,-0.00011242339719318579,BUY,23.076923076942784,BUY,32.30618843523676,BUY,1.39884893796983,1.3980590620301703,BUY,-91.76470588238354,HOLD,11.025402064384973,BUY,-76.92307692305721,HOLD,0.00015139275388100187,HOLD,,6,3,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:06:33.141374-04:00,USD/CHF,BUY,"BUY (score=6, HTF=NEUTRAL)",0.79649,BUY,42.11028782816681,HOLD,0.7966461274573792,HOLD,0.7967221963127156,HOLD,0.797246971072118,SELL,-2.8992452163811855e-05,SELL,-5.607006888249852e-06,BUY,0.0,BUY,16.161616161629734,BUY,0.7968981926322337,0.7964788073677663,BUY,-149.27617973305124,SELL,12.693134293420753,BUY,-100.0,HOLD,8.165035178210423e-05,HOLD,,6,4,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:20:46.351856-04:00,AUD/CAD,SELL,"SELL (score=6, HTF=NEUTRAL)",0.91014,BUY,50.484054821004705,HOLD,0.9100935861380584,HOLD,0.9101841093569906,HOLD,0.9101799770493159,SELL,-7.331422312839564e-05,SELL,-9.014102308263258e-05,SELL,61.11111111110198,SELL,59.2592592592585,BUY,0.910416448108923,0.9097805518910769,HOLD,20.35061910011163,SELL,14.196151660900387,HOLD,-38.88888888889802,HOLD,9.061881304749686e-05,HOLD,,2,6,7,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:20:50.193403-04:00,AUD/CHF,BUY,"BUY (score=6, HTF=SELL)",0.51795,BUY,28.36156114365197,HOLD,0.5182270436903996,HOLD,0.5183905559699259,SELL,0.5186311020942005,SELL,-0.0001596397180279041,SELL,-0.00012612986087252558,BUY,0.0,BUY,0.0,BUY,0.5187315022074838,0.5178254977925162,BUY,-105.54216867468429,SELL,25.440249485153082,BUY,-100.0,HOLD,6.021900860148728e-05,HOLD,,6,4,5,SELL,NEUTRAL,NEUTRAL
2025-10-23T10:20:53.993576-04:00,AUD/JPY,BUY,"BUY (score=6, HTF=NEUTRAL)",99.324,BUY,41.38803818312152,HOLD,99.3556746589425,HOLD,99.35102673490199,HOLD,99.30716265265578,SELL,-0.01015703163039916,SELL,-0.005940884536804349,BUY,0.0,BUY,12.16931216931719,BUY,99.40093789766775,99.31646210233225,BUY,-125.72463768116418,HOLD,11.865785021664573,BUY,-100.0,HOLD,0.015292736902792014,HOLD,,6,3,6,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:20:58.700455-04:00,AUD/USD,BUY,"BUY (score=10, HTF=NEUTRAL)",0.651,BUY,44.23900898939575,HOLD,0.6511437246235371,HOLD,0.6510312658899686,HOLD,0.6507119731761768,BUY,3.603317107359061e-06,BUY,5.665565375661245e-05,BUY,17.647058823535815,BUY,5.882352941178614,BUY,0.6514714301447322,0.6509525698552676,BUY,-133.0822347770801,BUY,15.47704963907948,BUY,-82.35294117646418,BUY,8.321409128171356e-05,HOLD,,10,1,4,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:21:01.924149-04:00,CAD/JPY,BUY,"BUY (score=9, HTF=NEUTRAL)",109.136,BUY,41.26692425974819,HOLD,109.1674066615915,HOLD,109.14817355539373,HOLD,109.09830751375746,BUY,0.0007853304102525271,BUY,0.006119239344983669,BUY,0.0,BUY,14.1414141414124,BUY,109.20635418895925,109.13234581104076,BUY,-140.273396424826,BUY,15.397890802348623,BUY,-100.0,HOLD,0.012704893338208659,HOLD,,9,1,5,NEUTRAL,NEUTRAL,NEUTRAL
2025-10-23T10:21:05.122072-04:00,CAD/CHF,BUY,"BUY (score=7, HTF=NEUTRAL)",0.56907,BUY,28.60479227175381,HOLD,0.5693885907090384,HOLD,0.5695070070611825,SELL,0.5697695138501091,SELL,-0.00012221043227889083,SELL,-7.911150746877158e-05,BUY,1.724137931026562,BUY,0.5747126436755029,BUY,0.5698207678093825,0.5690662321906175,BUY,-161.84595385115375,SELL,20.755089709523663,BUY,-98.27586206897344,BUY,6.513998401293148e-05,HOLD,,7,4,4,NEUTRAL,NEUTRAL,NEUTRAL
